11.111111;1.995375;9.115736
11.111111;2.059838;9.051273
11.111111;2.121822;8.989289
11.111111;2.193513;8.917598
11.111111;2.262448;8.848663
11.111111;2.328731;8.782380
11.111111;2.392464;8.718647
11.111111;2.453747;8.657365
11.111111;2.512672;8.598439
11.111111;2.581444;8.529667
11.111111;2.653589;8.457522
11.111111;2.722959;8.388152
11.111111;2.789661;8.321450
11.111111;2.853797;8.257314
11.111111;2.915467;8.195644
11.111111;2.986714;8.124397
11.111111;3.055222;8.055890
11.111111;3.121094;7.990017
11.111111;3.184433;7.926679
11.111111;3.245335;7.865776
11.111111;3.319251;7.791860
11.111111;3.390325;7.720786
11.111111;3.458664;7.652447
11.111111;3.524376;7.586735
11.111111;3.587560;7.523552
11.111111;3.664138;7.446973
11.111111;3.737772;7.373339
11.111111;3.808573;7.302538
11.111111;3.876651;7.234460
11.111111;3.948470;7.162641
11.111111;4.027573;7.083538
11.111111;4.103634;7.007477
11.111111;4.176769;6.934342
11.111111;4.247091;6.864020
11.111111;4.325801;6.785310
11.111111;4.401484;6.709628
11.111111;4.474255;6.636856
11.111111;4.544228;6.566883
11.111111;4.611510;6.499601
11.111111;4.687568;6.423543
11.111111;4.760702;6.350409
11.111111;4.831022;6.280089
11.111111;4.898638;6.212473
11.111111;4.963653;6.147458
11.111111;5.042817;6.068295
11.111111;5.118935;5.992176
11.111111;5.192126;5.918985
11.111111;5.262502;5.848609
11.111111;5.330171;5.780940
11.111111;5.406489;5.704622
11.111111;5.479872;5.631239
11.111111;5.550432;5.560679
11.111111;5.618279;5.492832
11.111111;5.694677;5.416434
11.111111;5.773698;5.337414
11.111111;5.849679;5.261432
11.111111;5.922738;5.188373
11.111111;5.992988;5.118123
11.111111;6.071492;5.039619
11.111111;6.146977;4.964134
11.111111;6.219559;4.891553
11.111111;6.289349;4.821762
11.111111;6.356454;4.754657
11.111111;6.431952;4.679159
11.111111;6.510048;4.601063
11.111111;6.585142;4.525970
11.111111;6.657346;4.453765
11.111111;6.726774;4.384337
11.111111;6.804536;4.306576
11.111111;6.879306;4.231805
11.111111;6.951201;4.159910
11.111111;7.020331;4.090780
11.111111;7.102402;4.008710
11.111111;7.181316;3.929795
11.111111;7.257195;3.853916
11.111111;7.330156;3.780956
11.111111;7.410522;3.700589
11.111111;7.492884;3.618228
11.111111;7.572077;3.539034
11.111111;7.648225;3.462886
11.111111;7.721444;3.389667
11.111111;7.801984;3.309127
11.111111;7.879425;3.231686
11.111111;7.953889;3.157222
11.111111;8.025488;3.085623
11.111111;8.094333;3.016778
11.111111;8.170629;2.940482
11.111111;8.249027;2.862084
11.111111;8.324410;2.786701
11.111111;8.396894;2.714217
11.111111;8.466590;2.644521
11.111111;8.543657;2.567454
11.111111;8.617761;2.493351
11.111111;8.689014;2.422098
11.111111;8.757526;2.353585
11.111111;8.823403;2.287708
11.111111;8.886747;2.224364
11.111111;8.957664;2.153447
11.111111;9.029873;2.081238
11.111111;9.099305;2.011806
11.111111;9.166066;1.945045
11.111111;9.230260;1.880851
11.111111;9.299752;1.811360
11.111111;9.366571;1.744540
11.111111;9.430820;1.680291
11.111111;9.492598;1.618513
11.111111;9.552000;1.559111
11.111111;9.613540;1.497571
11.111111;9.675235;1.435876
11.111111;9.734557;1.376554
11.111111;9.791598;1.319513
11.111111;9.846444;1.264667
11.111111;9.902031;1.209080
11.111111;9.955480;1.155631
11.111111;10.007966;1.103145
11.111111;10.058433;1.052678
11.111111;10.106959;1.004152
11.111111;10.153619;0.957492
11.111111;10.199918;0.911193
11.111111;10.244435;0.866676
11.111111;10.287241;0.823870
11.111111;10.328400;0.782711
11.111111;10.368270;0.742841
11.111111;10.406606;0.704505
11.111111;10.443543;0.667568
11.111111;10.479060;0.632051
11.111111;10.513210;0.597901
11.111111;10.546047;0.565064
11.111111;10.577238;0.533873
11.111111;10.606836;0.504275
11.111111;10.635296;0.475815
11.111111;10.662661;0.448450
11.111111;10.688974;0.422137
11.111111;10.714275;0.396836
11.111111;10.737252;0.373860
11.111111;10.759345;0.351766
11.111111;10.780588;0.330523
11.111111;10.801014;0.310097
11.111111;10.820655;0.290456
11.111111;10.837862;0.273250
11.111111;10.853550;0.257561
11.111111;10.868635;0.242476
11.111111;10.883140;0.227971
11.111111;10.897087;0.214024
11.111111;10.908914;0.202197
11.111111;10.920287;0.190824
11.111111;10.931222;0.179889
11.111111;10.941737;0.169374
11.111111;10.951847;0.159264
11.111111;10.959308;0.151803
11.111111;10.966483;0.144628
11.111111;10.973382;0.137730
11.111111;10.980015;0.131096
11.111111;10.986393;0.124718
11.111111;10.991347;0.119765
11.111111;10.996110;0.115002
11.111111;11.000689;0.110422
11.111111;11.005093;0.106018
11.111111;11.009327;0.101784
11.111111;11.012392;0.098719
11.111111;11.014689;0.096422
11.111111;11.016898;0.094213
11.111111;11.019023;0.092089
11.111111;11.021065;0.090046
11.111111;11.022274;0.088837
11.111111;11.023437;0.087674
11.111111;11.024555;0.086556
11.111111;11.025630;0.085481
11.111111;11.026664;0.084447
11.111111;11.027129;0.083982
11.111111;11.027333;0.083778
11.111111;11.027528;0.083583
11.111111;11.027717;0.083395
11.111111;11.027897;0.083214
11.111111;11.028071;0.083040
11.111111;11.027962;0.083149
11.111111;11.027857;0.083254
11.111111;11.027757;0.083354
11.111111;11.027660;0.083451
11.111111;11.027566;0.083545
11.111111;11.027305;0.083806
11.111111;11.026975;0.084136
11.111111;11.026657;0.084454
11.111111;11.026352;0.084760
11.111111;11.026058;0.085053
11.111111;11.025658;0.085453
11.111111;11.025273;0.085838
11.111111;11.024904;0.086208
11.111111;11.024548;0.086563
11.111111;11.024206;0.086905
11.111111;11.023810;0.087301
11.111111;11.023412;0.087699
11.111111;11.023028;0.088083
11.111111;11.022660;0.088451
11.111111;11.022305;0.088806
11.111111;11.021968;0.089143
11.111111;11.021644;0.089467
11.111111;11.021333;0.089778
11.111111;11.021033;0.090078
11.111111;11.020755;0.090356
11.111111;11.020489;0.090622
11.111111;11.020233;0.090878
11.111111;11.019988;0.091123
11.111111;11.019752;0.091360
11.111111;11.019558;0.091554
11.111111;11.019379;0.091732
11.111111;11.019208;0.091903
11.111111;11.019044;0.092068
11.111111;11.018885;0.092226
11.111111;11.018766;0.092345
11.111111;11.018669;0.092442
11.111111;11.018575;0.092536
11.111111;11.018485;0.092626
11.111111;11.018399;0.092713
11.111111;11.018339;0.092772
11.111111;11.018297;0.092814
11.111111;11.018257;0.092854
11.111111;11.018219;0.092892
11.111111;11.018182;0.092929
11.111111;11.018173;0.092938
11.111111;11.018165;0.092946
11.111111;11.018157;0.092955
11.111111;11.018149;0.092962
11.111111;11.018211;0.092900
11.111111;11.018328;0.092783
11.111111;11.018441;0.092670
11.111111;11.018549;0.092562
11.111111;11.018653;0.092458
11.111111;11.018856;0.092255
11.111111;11.019097;0.092014
11.111111;11.019329;0.091782
11.111111;11.019552;0.091559
11.111111;11.019767;0.091345
11.111111;11.020125;0.090987
11.111111;11.020469;0.090642
11.111111;11.020800;0.090311
11.111111;11.021118;0.089993
11.111111;11.021569;0.089542
11.111111;11.022003;0.089108
11.111111;11.022420;0.088691
11.111111;11.022821;0.088290
11.111111;11.023291;0.087820
11.111111;11.023760;0.087351
11.111111;11.024211;0.086901
11.111111;11.024644;0.086467
11.111111;11.025061;0.086051
11.111111;11.025456;0.085655
11.111111;11.025837;0.085274
11.111111;11.026203;0.084909
11.111111;11.026554;0.084557
11.111111;11.026995;0.084116
11.111111;11.027518;0.083593
11.111111;11.028021;0.083090
11.111111;11.028505;0.082607
11.111111;11.028969;0.082142
11.111111;11.029397;0.081714
11.111111;11.029808;0.081303
11.111111;11.030203;0.080908
11.111111;11.030583;0.080528
11.111111;11.030832;0.080280
11.111111;11.031069;0.080042
11.111111;11.031297;0.079814
11.111111;11.031516;0.079595
11.111111;11.031727;0.079384
11.111111;11.031930;0.079181
11.111111;11.032237;0.078874
11.111111;11.032533;0.078578
11.111111;11.032817;0.078294
11.111111;11.033090;0.078021
11.111111;11.033410;0.077701
11.111111;11.033731;0.077380
11.111111;11.034039;0.077072
11.111111;11.034336;0.076775
11.111111;11.034621;0.076490
11.111111;11.034896;0.076215
11.111111;11.035422;0.075689
11.111111;11.035929;0.075182
11.111111;11.036416;0.074695
11.111111;11.036884;0.074227
11.111111;11.036990;0.074121
11.111111;11.037046;0.074065
11.111111;11.037100;0.074011
11.111111;11.037151;0.073960
11.111111;11.037201;0.073910
11.111111;11.037192;0.073919
11.111111;11.037154;0.073957
11.111111;11.037118;0.073993
11.111111;11.037083;0.074028
11.111111;11.037049;0.074062
11.111111;11.037017;0.074095
11.111111;11.036985;0.074126
11.111111;11.036909;0.074202
11.111111;11.036836;0.074275
11.111111;11.036765;0.074346
11.111111;11.036698;0.074414
11.111111;11.036587;0.074524
11.111111;11.036481;0.074630
11.111111;11.036359;0.074752
11.111111;11.036242;0.074869
11.111111;11.036130;0.074981
11.111111;11.036022;0.075090
11.111111;11.035895;0.075216
11.111111;11.035773;0.075338
11.111111;11.035655;0.075456
11.111111;11.035543;0.075568
11.111111;11.035414;0.075697
11.111111;11.035283;0.075828
11.111111;11.035157;0.075954
11.111111;11.035036;0.076075
11.111111;11.034920;0.076191
11.111111;11.034788;0.076323
11.111111;11.034643;0.076468
11.111111;11.034505;0.076607
11.111111;11.034371;0.076740
11.111111;11.034243;0.076868
11.111111;11.034119;0.076992
11.111111;11.033975;0.077136
11.111111;11.033837;0.077274
11.111111;11.033704;0.077407
11.111111;11.033576;0.077535
11.111111;11.033437;0.077674
11.111111;11.033291;0.077820
11.111111;11.033151;0.077960
11.111111;11.033017;0.078094
11.111111;11.032887;0.078224
11.111111;11.032719;0.078392
11.111111;11.032558;0.078553
11.111111;11.032403;0.078708
11.111111;11.032254;0.078857
11.111111;11.032111;0.079000
11.111111;11.031944;0.079167
11.111111;11.031772;0.079339
11.111111;11.031607;0.079504
11.111111;11.031448;0.079663
11.111111;11.031295;0.079816
11.111111;11.031127;0.079984
11.111111;11.030959;0.080152
11.111111;11.030798;0.080313
11.111111;11.030643;0.080468
11.111111;11.030495;0.080617
11.111111;11.030342;0.080769
11.111111;11.030195;0.080916
11.111111;11.030050;0.081061
11.111111;11.029912;0.081200
11.111111;11.029778;0.081333
11.111111;11.029650;0.081461
11.111111;11.029525;0.081586
11.111111;11.029406;0.081705
11.111111;11.029291;0.081820
11.111111;11.029180;0.081931
11.111111;11.029074;0.082037
11.111111;11.028973;0.082138
11.111111;11.028876;0.082235
11.111111;11.028782;0.082329
11.111111;11.028693;0.082419
11.111111;11.028609;0.082502
11.111111;11.028524;0.082587
11.111111;11.028443;0.082669
11.111111;11.028364;0.082747
11.111111;11.028281;0.082830
11.111111;11.028198;0.082913
11.111111;11.028118;0.082993
11.111111;11.028041;0.083070
11.111111;11.027968;0.083144
11.111111;11.027897;0.083215
11.111111;11.027826;0.083285
11.111111;11.027759;0.083352
11.111111;11.027694;0.083417
11.111111;11.027632;0.083480
11.111111;11.027560;0.083552
11.111111;11.027484;0.083628
11.111111;11.027411;0.083701
11.111111;11.027340;0.083771
11.111111;11.027273;0.083838
11.111111;11.027198;0.083913
11.111111;11.027121;0.083990
11.111111;11.027048;0.084063
11.111111;11.026977;0.084134
11.111111;11.026909;0.084202
11.111111;11.026844;0.084267
11.111111;11.026777;0.084334
11.111111;11.026710;0.084401
11.111111;11.026647;0.084464
11.111111;11.026585;0.084526
11.111111;11.026526;0.084585
11.111111;11.026469;0.084642
11.111111;11.026414;0.084697
11.111111;11.026361;0.084750
11.111111;11.026310;0.084801
11.111111;11.026262;0.084849
11.111111;11.026217;0.084894
11.111111;11.026174;0.084937
11.111111;11.026133;0.084978
11.111111;11.026093;0.085018
11.111111;11.026058;0.085053
11.111111;11.026024;0.085087
11.111111;11.025991;0.085120
11.111111;11.025960;0.085151
11.111111;11.025930;0.085181
11.111111;11.025905;0.085206
11.111111;11.025882;0.085229
11.111111;11.025859;0.085252
11.111111;11.025838;0.085274
11.111111;11.025819;0.085292
11.111111;11.025801;0.085310
11.111111;11.025785;0.085326
11.111111;11.025769;0.085342
11.111111;11.025755;0.085357
11.111111;11.025740;0.085371
11.111111;11.025727;0.085385
11.111111;11.025717;0.085394
11.111111;11.025708;0.085403
11.111111;11.025700;0.085411
11.111111;11.025692;0.085419
11.111111;11.025684;0.085427
11.111111;11.025679;0.085432
11.111111;11.025675;0.085436
11.111111;11.025672;0.085439
11.111111;11.025668;0.085443
11.111111;11.025665;0.085446
11.111111;11.025664;0.085447
11.111111;11.025665;0.085447
11.111111;11.025665;0.085446
11.111111;11.025666;0.085446
11.111111;11.025666;0.085445
11.111111;11.025670;0.085441
11.111111;11.025675;0.085436
11.111111;11.025681;0.085430
11.111111;11.025686;0.085425
11.111111;11.025691;0.085420
11.111111;11.025701;0.085410
11.111111;11.025710;0.085401
11.111111;11.025719;0.085393
11.111111;11.025727;0.085384
11.111111;11.025741;0.085371
11.111111;11.025756;0.085355
11.111111;11.025771;0.085340
11.111111;11.025785;0.085326
11.111111;11.025799;0.085312
11.111111;11.025816;0.085295
11.111111;11.025835;0.085276
11.111111;11.025853;0.085258
11.111111;11.025871;0.085240
11.111111;11.025888;0.085223
11.111111;11.025904;0.085207
11.111111;11.025918;0.085193
11.111111;11.025932;0.085179
11.111111;11.025945;0.085166
11.111111;11.025958;0.085153
11.111111;11.025970;0.085141
11.111111;11.025983;0.085128
11.111111;11.025997;0.085114
11.111111;11.026010;0.085101
11.111111;11.026023;0.085088
11.111111;11.026036;0.085076
11.111111;11.026053;0.085059
11.111111;11.026072;0.085039
11.111111;11.026090;0.085021
11.111111;11.026108;0.085003
11.111111;11.026125;0.084986
11.111111;11.026148;0.084963
11.111111;11.026170;0.084941
11.111111;11.026191;0.084920
11.111111;11.026212;0.084899
11.111111;11.026231;0.084880
11.111111;11.026257;0.084854
11.111111;11.026286;0.084825
11.111111;11.026313;0.084798
11.111111;11.026339;0.084772
11.111111;11.026365;0.084746
11.111111;11.026397;0.084714
11.111111;11.026429;0.084682
11.111111;11.026459;0.084652
11.111111;11.026488;0.084623
11.111111;11.026522;0.084589
11.111111;11.026558;0.084553
11.111111;11.026593;0.084518
11.111111;11.026626;0.084485
11.111111;11.026658;0.084453
11.111111;11.026689;0.084422
11.111111;11.026725;0.084387
11.111111;11.026759;0.084352
11.111111;11.026792;0.084319
11.111111;11.026824;0.084287
11.111111;11.026862;0.084249
11.111111;11.026901;0.084210
11.111111;11.026938;0.084173
11.111111;11.026974;0.084137
11.111111;11.027009;0.084102
11.111111;11.027043;0.084068
11.111111;11.027079;0.084032
11.111111;11.027117;0.083994
11.111111;11.027153;0.083958
11.111111;11.027188;0.083924
11.111111;11.027226;0.083885
11.111111;11.027264;0.083847
11.111111;11.027300;0.083811
11.111111;11.027335;0.083777
11.111111;11.027374;0.083737
11.111111;11.027413;0.083698
11.111111;11.027450;0.083661
11.111111;11.027486;0.083625
11.111111;11.027521;0.083590
11.111111;11.027554;0.083557
11.111111;11.027591;0.083520
11.111111;11.027628;0.083483
11.111111;11.027664;0.083447
11.111111;11.027699;0.083412
11.111111;11.027732;0.083379
11.111111;11.027765;0.083347
11.111111;11.027800;0.083311
11.111111;11.027835;0.083276
11.111111;11.027868;0.083243
11.111111;11.027900;0.083211
11.111111;11.027936;0.083175
11.111111;11.027973;0.083138
11.111111;11.028009;0.083102
11.111111;11.028043;0.083068
11.111111;11.028076;0.083035
11.111111;11.028108;0.083003
11.111111;11.028143;0.082968
11.111111;11.028177;0.082934
11.111111;11.028210;0.082901
11.111111;11.028241;0.082870
11.111111;11.028279;0.082832
11.111111;11.028316;0.082795
11.111111;11.028351;0.082760
11.111111;11.028385;0.082726
11.111111;11.028418;0.082693
11.111111;11.028454;0.082657
11.111111;11.028490;0.082621
11.111111;11.028524;0.082588
11.111111;11.028556;0.082555
11.111111;11.028587;0.082524
11.111111;11.028622;0.082489
11.111111;11.028657;0.082454
11.111111;11.028691;0.082420
11.111111;11.028723;0.082388
11.111111;11.028755;0.082356
11.111111;11.028789;0.082322
11.111111;11.028823;0.082288
11.111111;11.028855;0.082256
11.111111;11.028886;0.082225
11.111111;11.028920;0.082191
11.111111;11.028956;0.082155
11.111111;11.028991;0.082120
11.111111;11.029024;0.082087
11.111111;11.029056;0.082055
11.111111;11.029087;0.082024
11.111111;11.029116;0.081995
11.111111;11.029149;0.081962
11.111111;11.029181;0.081930
11.111111;11.029211;0.081900
11.111111;11.029241;0.081870
11.111111;11.029274;0.081837
11.111111;11.029308;0.081803
11.111111;11.029341;0.081770
11.111111;11.029373;0.081738
11.111111;11.029404;0.081708
11.111111;11.029433;0.081678
11.111111;11.029466;0.081645
11.111111;11.029497;0.081614
11.111111;11.029527;0.081584
11.111111;11.029556;0.081555
11.111111;11.029589;0.081522
11.111111;11.029624;0.081487
11.111111;11.029657;0.081454
11.111111;11.029689;0.081422
11.111111;11.029719;0.081392
11.111111;11.029753;0.081358
11.111111;11.029786;0.081325
11.111111;11.029818;0.081294
11.111111;11.029848;0.081263
11.111111;11.029877;0.081234
11.111111;11.029911;0.081200
11.111111;11.029943;0.081168
11.111111;11.029974;0.081137
11.111111;11.030004;0.081107
11.111111;11.030033;0.081078
11.111111;11.030065;0.081046
11.111111;11.030098;0.081013
11.111111;11.030130;0.080981
11.111111;11.030161;0.080950
11.111111;11.030190;0.080921
11.111111;11.030218;0.080893
11.111111;11.030246;0.080865
11.111111;11.030276;0.080835
11.111111;11.030306;0.080805
11.111111;11.030334;0.080777
11.111111;11.030361;0.080750
11.111111;11.030392;0.080719
11.111111;11.030424;0.080687
11.111111;11.030455;0.080656
11.111111;11.030484;0.080627
11.111111;11.030513;0.080599
11.111111;11.030545;0.080566
11.111111;11.030576;0.080535
11.111111;11.030606;0.080505
11.111111;11.030634;0.080477
11.111111;11.030667;0.080444
11.111111;11.030701;0.080410
11.111111;11.030734;0.080377
11.111111;11.030765;0.080346
11.111111;11.030796;0.080315
11.111111;11.030825;0.080286
11.111111;11.030857;0.080254
11.111111;11.030889;0.080222
11.111111;11.030919;0.080192
11.111111;11.030948;0.080163
11.111111;11.030981;0.080130
11.111111;11.031014;0.080097
11.111111;11.031046;0.080065
11.111111;11.031076;0.080035
11.111111;11.031106;0.080006
11.111111;11.031138;0.079973
11.111111;11.031172;0.079939
11.111111;11.031205;0.079906
11.111111;11.031236;0.079875
11.111111;11.031267;0.079844
11.111111;11.031300;0.079811
11.111111;11.031332;0.079779
11.111111;11.031363;0.079748
11.111111;11.031393;0.079718
11.111111;11.031426;0.079685
11.111111;11.031458;0.079653
11.111111;11.031492;0.079620
11.111111;11.031523;0.079588
11.111111;11.031554;0.079557
11.111111;11.031583;0.079528
11.111111;11.031616;0.079495
11.111111;11.031648;0.079464
11.111111;11.031678;0.079433
11.111111;11.031707;0.079404
11.111111;11.031740;0.079371
11.111111;11.031773;0.079338
11.111111;11.031806;0.079306
11.111111;11.031837;0.079275
11.111111;11.031866;0.079245
11.111111;11.031895;0.079216
11.111111;11.031923;0.079188
11.111111;11.031954;0.079157
11.111111;11.031984;0.079127
11.111111;11.032013;0.079099
11.111111;11.032040;0.079071
11.111111;11.032067;0.079044
11.111111;11.032096;0.079015
11.111111;11.032127;0.078984
11.111111;11.032156;0.078955
11.111111;11.032185;0.078926
11.111111;11.032212;0.078899
11.111111;11.032244;0.078867
11.111111;11.032277;0.078834
11.111111;11.032309;0.078802
11.111111;11.032339;0.078772
11.111111;11.032369;0.078743
11.111111;11.032402;0.078709
11.111111;11.032434;0.078677
11.111111;11.032465;0.078647
11.111111;11.032494;0.078617
11.111111;11.032523;0.078589
11.111111;11.032550;0.078561
11.111111;11.032580;0.078531
11.111111;11.032611;0.078500
11.111111;11.032641;0.078470
11.111111;11.032670;0.078441
11.111111;11.032698;0.078413
11.111111;11.032730;0.078381
11.111111;11.032762;0.078350
11.111111;11.032791;0.078320
11.111111;11.032820;0.078291
11.111111;11.032853;0.078258
11.111111;11.032887;0.078224
11.111111;11.032920;0.078191
11.111111;11.032952;0.078159
11.111111;11.032982;0.078129
11.111111;11.033017;0.078094
11.111111;11.033051;0.078060
11.111111;11.033083;0.078028
11.111111;11.033115;0.077996
11.111111;11.033145;0.077966
11.111111;11.033179;0.077933
11.111111;11.033211;0.077900
11.111111;11.033242;0.077869
11.111111;11.033272;0.077839
11.111111;11.033301;0.077810
11.111111;11.033333;0.077778
11.111111;11.033365;0.077746
11.111111;11.033396;0.077715
11.111111;11.033426;0.077685
11.111111;11.033455;0.077656
11.111111;11.033489;0.077622
11.111111;11.033521;0.077590
11.111111;11.033553;0.077558
11.111111;11.033583;0.077528
11.111111;11.033615;0.077496
11.111111;11.033649;0.077462
11.111111;11.033682;0.077429
11.111111;11.033714;0.077398
11.111111;11.033744;0.077367
11.111111;11.033773;0.077338
11.111111;11.033801;0.077310
11.111111;11.033833;0.077278
11.111111;11.033864;0.077247
11.111111;11.033894;0.077217
11.111111;11.033923;0.077188
